country,year_week,indicator,weekly_count,week
Croatia,2021-06-28,cases,585.0,18
Croatia,2021-07-05,cases,589.0,19
Croatia,2021-07-12,cases,769.0,20
Croatia,2021-07-19,cases,1026.0,21
Croatia,2021-07-26,cases,1137.0,22
Croatia,2021-08-02,cases,1287.0,23
Croatia,2021-08-09,cases,1977.0,24
Croatia,2021-08-16,cases,2743.0,25
Croatia,2021-08-23,cases,3426.0,26
Croatia,2021-08-30,cases,4647.0,27
Croatia,2021-09-06,cases,6077.0,28
Croatia,2021-09-13,cases,8069.0,29
Croatia,2021-09-20,cases,7907.0,30
Croatia,2021-09-27,cases,8808.0,31
Croatia,2021-10-04,cases,9159.0,32
Croatia,2021-10-11,cases,10056.0,33
Croatia,2021-10-18,cases,17411.0,34
Croatia,2021-10-25,cases,25023.0,35
Croatia,2021-11-01,cases,30979.0,36
Croatia,2021-11-08,cases,37425.0,37
Croatia,2021-11-15,cases,31628.0,38
Croatia,2021-11-22,cases,32936.0,39
Croatia,2021-11-29,cases,27721.0,40
Croatia,2021-12-06,cases,23165.0,41
Croatia,2021-12-13,cases,21161.0,42
Croatia,2021-12-20,cases,17890.0,43
Croatia,2021-12-27,cases,27698.0,44
Croatia,2022-01-03,cases,44654.0,45
Croatia,2022-01-10,cases,51830.0,46
Croatia,2022-01-17,cases,59625.0,47
Croatia,2022-01-24,cases,58662.0,48
Croatia,2022-01-31,cases,48058.0,49
Croatia,2022-02-07,cases,34135.0,50
Croatia,2022-02-14,cases,23297.0,51
Croatia,2022-02-21,cases,13384.0,52
Croatia,2022-02-28,cases,9232.0,53
Croatia,2022-03-07,cases,9558.0,54
Croatia,2022-03-14,cases,10626.0,55
Croatia,2022-03-21,cases,10047.0,56
Croatia,2022-03-28,cases,8671.0,57
Croatia,2022-04-04,cases,6336.0,58
Croatia,2022-04-11,cases,4451.0,59
Croatia,2022-04-18,cases,4218.0,60
Croatia,2022-04-25,cases,5247.0,61
Croatia,2022-05-02,cases,4760.0,62
Croatia,2022-05-09,cases,3708.0,63
Croatia,2022-05-16,cases,2782.0,64
Croatia,2022-05-23,cases,2185.0,65
Croatia,2022-05-30,cases,1629.0,66
Croatia,2022-06-06,cases,1770.0,67
Cyprus,2021-03-01,cases,1912.0,1
Cyprus,2021-03-08,cases,2683.0,2
Cyprus,2021-03-15,cases,2541.0,3
Cyprus,2021-03-22,cases,2298.0,4
Cyprus,2021-03-29,cases,3093.0,5
Cyprus,2021-04-05,cases,3757.0,6
Cyprus,2021-04-12,cases,4789.0,7
Cyprus,2021-04-19,cases,5870.0,8
Cyprus,2021-04-26,cases,4038.0,9
Cyprus,2021-05-03,cases,3137.0,10
Cyprus,2021-05-10,cases,1540.0,11
Cyprus,2021-05-17,cases,862.0,12
Cyprus,2021-05-24,cases,518.0,13
Cyprus,2021-05-31,cases,398.0,14
Cyprus,2021-06-07,cases,422.0,15
Cyprus,2021-06-14,cases,492.0,16
Cyprus,2021-06-21,cases,1276.0,17
Cyprus,2021-06-28,cases,3619.0,18
Cyprus,2021-07-05,cases,6973.0,19
Cyprus,2021-07-12,cases,8235.0,20
Cyprus,2021-07-19,cases,7137.0,21
Cyprus,2021-07-26,cases,4952.0,22
Cyprus,2021-08-02,cases,3515.0,23
Cyprus,2021-08-09,cases,2728.0,24
Cyprus,2021-08-16,cases,2303.0,25
Cyprus,2021-08-23,cases,1780.0,26
Cyprus,2021-08-30,cases,1481.0,27
Cyprus,2021-09-06,cases,1030.0,28
Cyprus,2021-09-13,cases,859.0,29
Cyprus,2021-09-20,cases,693.0,30
Cyprus,2021-09-27,cases,634.0,31
Cyprus,2021-10-04,cases,739.0,32
Cyprus,2021-10-11,cases,895.0,33
Cyprus,2021-10-18,cases,924.0,34
Cyprus,2021-10-25,cases,1042.0,35
Cyprus,2021-11-01,cases,1411.0,36
Cyprus,2021-11-08,cases,1695.0,37
Cyprus,2021-11-15,cases,2391.0,38
Cyprus,2021-11-22,cases,3034.0,39
Cyprus,2021-11-29,cases,3535.0,40
Cyprus,2021-12-06,cases,3948.0,41
Cyprus,2021-12-13,cases,4267.0,42
Cyprus,2021-12-20,cases,5773.0,43
Cyprus,2021-12-27,cases,21630.0,44
Cyprus,2022-01-03,cases,30964.0,45
Cyprus,2022-01-10,cases,19993.0,46
Cyprus,2022-01-17,cases,14898.0,47
Cyprus,2022-01-24,cases,16860.0,48
Cyprus,2022-01-31,cases,19597.0,49
Cyprus,2022-02-07,cases,17819.0,50
Cyprus,2022-02-14,cases,15624.0,51
Cyprus,2022-02-21,cases,13315.0,52
Cyprus,2022-02-28,cases,13623.0,53
Cyprus,2022-03-07,cases,19380.0,54
Cyprus,2022-03-14,cases,25190.0,55
Cyprus,2022-03-21,cases,32157.0,56
Cyprus,2022-03-28,cases,29044.0,57
Cyprus,2022-04-04,cases,16845.0,58
Cyprus,2022-04-11,cases,8383.0,59
Cyprus,2022-04-18,cases,4426.0,60
Cyprus,2022-04-25,cases,5100.0,61
Cyprus,2022-05-02,cases,9813.0,62
Cyprus,2022-05-09,cases,8250.0,63
Cyprus,2022-05-16,cases,7292.0,64
Cyprus,2022-05-23,cases,6344.0,65
Cyprus,2022-05-30,cases,0.0,66
Cyprus,2022-06-06,cases,6864.0,67
Cyprus,2022-06-13,cases,8847.0,68
Czechia,2021-03-01,cases,85393.0,1
Czechia,2021-03-08,cases,77261.0,2
Czechia,2021-03-15,cases,65080.0,3
Czechia,2021-03-22,cases,49506.0,4
Czechia,2021-03-29,cases,37063.0,5
Czechia,2021-04-05,cases,27425.0,6
Czechia,2021-04-12,cases,21559.0,7
Czechia,2021-04-19,cases,17508.0,8
Czechia,2021-04-26,cases,14439.0,9
Czechia,2021-05-03,cases,10861.0,10
Czechia,2021-05-10,cases,7657.0,11
Czechia,2021-05-17,cases,5020.0,12
Czechia,2021-05-24,cases,3211.0,13
Czechia,2021-05-31,cases,2360.0,14
Czechia,2021-06-07,cases,1429.0,15
Czechia,2021-06-14,cases,943.0,16
Czechia,2021-06-21,cases,698.0,17
Czechia,2021-06-28,cases,1017.0,18
Czechia,2021-07-05,cases,1362.0,19
Czechia,2021-07-12,cases,1611.0,20
Czechia,2021-07-19,cases,1353.0,21
Czechia,2021-07-26,cases,1191.0,22
Czechia,2021-08-02,cases,1203.0,23
Czechia,2021-08-09,cases,1283.0,24
Czechia,2021-08-16,cases,1302.0,25
Czechia,2021-08-23,cases,1320.0,26
Czechia,2021-08-30,cases,1757.0,27
Czechia,2021-09-06,cases,2608.0,28
Czechia,2021-09-13,cases,3070.0,29
Czechia,2021-09-20,cases,3271.0,30
Czechia,2021-09-27,cases,4505.0,31
Czechia,2021-10-04,cases,5992.0,32
Czechia,2021-10-11,cases,9626.0,33
Czechia,2021-10-18,cases,21542.0,34
Czechia,2021-10-25,cases,34410.0,35
Czechia,2021-11-01,cases,53547.0,36
Czechia,2021-11-08,cases,77037.0,37
Czechia,2021-11-15,cases,107482.0,38
Czechia,2021-11-22,cases,128632.0,39
Czechia,2021-11-29,cases,114425.0,40
Czechia,2021-12-06,cases,91210.0,41
Czechia,2021-12-13,cases,68426.0,42
Czechia,2021-12-20,cases,40656.0,43
Czechia,2021-12-27,cases,35882.0,44
Czechia,2022-01-03,cases,46972.0,45
Czechia,2022-01-10,cases,72673.0,46
Czechia,2022-01-17,cases,159678.0,47
Czechia,2022-01-24,cases,249066.0,48
Czechia,2022-01-31,cases,229655.0,49
Czechia,2022-02-07,cases,159455.0,50
Czechia,2022-02-14,cases,106565.0,51
Czechia,2022-02-21,cases,66963.0,52
Czechia,2022-02-28,cases,54245.0,53
Czechia,2022-03-07,cases,53846.0,54
Czechia,2022-03-14,cases,54038.0,55
Czechia,2022-03-21,cases,49823.0,56
Czechia,2022-03-28,cases,41836.0,57
Czechia,2022-04-04,cases,31320.0,58
Czechia,2022-04-11,cases,18627.0,59
Czechia,2022-04-18,cases,13687.0,60
Czechia,2022-04-25,cases,9918.0,61
Czechia,2022-05-02,cases,6356.0,62
Czechia,2022-05-09,cases,3415.0,63
Czechia,2022-05-16,cases,2197.0,64
Czechia,2022-05-23,cases,1545.0,65
Czechia,2022-05-30,cases,1411.0,66
Czechia,2022-06-06,cases,1877.0,67
Denmark,2021-03-01,cases,4238.0,1
Denmark,2021-03-08,cases,4674.0,2
Denmark,2021-03-15,cases,5181.0,3
Denmark,2021-03-22,cases,5131.0,4
Denmark,2021-03-29,cases,4412.0,5
Denmark,2021-04-05,cases,2575.0,6
Denmark,2021-04-12,cases,5059.0,7
Denmark,2021-04-19,cases,4857.0,8
Denmark,2021-04-26,cases,3250.0,9
Denmark,2021-05-03,cases,6500.0,10
Denmark,2021-05-10,cases,7239.0,11
Denmark,2021-05-17,cases,6886.0,12
Denmark,2021-05-24,cases,6714.0,13
Denmark,2021-05-31,cases,5666.0,14
Denmark,2021-06-07,cases,2823.0,15
Denmark,2021-06-14,cases,1659.0,16
Denmark,2021-06-21,cases,1324.0,17
Denmark,2021-06-28,cases,2681.0,18
Denmark,2021-07-05,cases,4621.0,19
Denmark,2021-07-12,cases,6823.0,20
Denmark,2021-07-19,cases,5299.0,21
Denmark,2021-07-26,cases,6256.0,22
Denmark,2021-08-02,cases,6360.0,23
Denmark,2021-08-09,cases,6869.0,24
Denmark,2021-08-16,cases,5675.0,25
Denmark,2021-08-23,cases,5292.0,26
Denmark,2021-08-30,cases,2937.0,27
Denmark,2021-09-06,cases,3219.0,28
Denmark,2021-09-13,cases,2192.0,29
Denmark,2021-09-20,cases,2536.0,30
Denmark,2021-09-27,cases,3038.0,31
Denmark,2021-10-04,cases,4083.0,32
Denmark,2021-10-11,cases,5035.0,33
Denmark,2021-10-18,cases,8671.0,34
Denmark,2021-10-25,cases,11889.0,35
Denmark,2021-11-01,cases,15997.0,36
Denmark,2021-11-08,cases,22712.0,37
Denmark,2021-11-15,cases,28111.0,38
Denmark,2021-11-22,cases,24896.0,39
Denmark,2021-11-29,cases,34085.0,40
Denmark,2021-12-06,cases,41455.0,41
Denmark,2021-12-13,cases,74581.0,42
Denmark,2021-12-20,cases,76371.0,43
Denmark,2021-12-27,cases,120872.0,44
Denmark,2022-01-03,cases,128309.0,45
Denmark,2022-01-10,cases,172987.0,46
Denmark,2022-01-17,cases,268434.0,47
Denmark,2022-01-24,cases,281628.0,48
Denmark,2022-01-31,cases,175922.0,49
Denmark,2022-02-07,cases,297585.0,50
Denmark,2022-02-14,cases,225788.0,51
Denmark,2022-02-21,cases,143428.0,52
Denmark,2022-02-28,cases,104539.0,53
Denmark,2022-03-07,cases,75958.0,54
Denmark,2022-03-14,cases,48059.0,55
Denmark,2022-03-21,cases,33340.0,56
Denmark,2022-03-28,cases,21496.0,57
Denmark,2022-04-04,cases,16619.0,58
Denmark,2022-04-11,cases,11856.0,59
Denmark,2022-04-18,cases,10133.0,60
Denmark,2022-04-25,cases,6374.0,61
Denmark,2022-05-02,cases,5304.0,62
Denmark,2022-05-09,cases,4346.0,63
Denmark,2022-05-16,cases,3726.0,64
Denmark,2022-05-23,cases,2971.0,65
Denmark,2022-05-30,cases,3374.0,66
Denmark,2022-06-06,cases,5005.0,67
EU/EEA (total),2021-03-01,cases,807785.0,1
EU/EEA (total),2021-03-08,cases,913268.0,2
EU/EEA (total),2021-03-15,cases,1029005.0,3
EU/EEA (total),2021-03-22,cases,1140867.0,4
EU/EEA (total),2021-03-29,cases,1086715.0,5
EU/EEA (total),2021-04-05,cases,953218.0,6
EU/EEA (total),2021-04-12,cases,918871.0,7
EU/EEA (total),2021-04-19,cases,819132.0,8
EU/EEA (total),2021-04-26,cases,674317.0,9
EU/EEA (total),2021-05-03,cases,563292.0,10
EU/EEA (total),2021-05-10,cases,421948.0,11
EU/EEA (total),2021-05-17,cases,343078.0,12
EU/EEA (total),2021-05-24,cases,246582.0,13
EU/EEA (total),2021-05-31,cases,192563.0,14
EU/EEA (total),2021-06-07,cases,129767.0,15
EU/EEA (total),2021-06-14,cases,92740.0,16
EU/EEA (total),2021-06-21,cases,85425.0,17
EU/EEA (total),2021-06-28,cases,150895.0,18
EU/EEA (total),2021-07-05,cases,275526.0,19
EU/EEA (total),2021-07-12,cases,408687.0,20
EU/EEA (total),2021-07-19,cases,483121.0,21
EU/EEA (total),2021-07-26,cases,479955.0,22
EU/EEA (total),2021-08-02,cases,456418.0,23
EU/EEA (total),2021-08-09,cases,462506.0,24
EU/EEA (total),2021-08-16,cases,454281.0,25
EU/EEA (total),2021-08-23,cases,442368.0,26
EU/EEA (total),2021-08-30,cases,399240.0,27
EU/EEA (total),2021-09-06,cases,361406.0,28
EU/EEA (total),2021-09-13,cases,338344.0,29
EU/EEA (total),2021-09-20,cases,323148.0,30
EU/EEA (total),2021-09-27,cases,357012.0,31
EU/EEA (total),2021-10-04,cases,392066.0,32
EU/EEA (total),2021-10-11,cases,467147.0,33
EU/EEA (total),2021-10-18,cases,642774.0,34
EU/EEA (total),2021-10-25,cases,798339.0,35
EU/EEA (total),2021-11-01,cases,985540.0,36
EU/EEA (total),2021-11-08,cases,1251877.0,37
EU/EEA (total),2021-11-15,cases,1610680.0,38
EU/EEA (total),2021-11-22,cases,1830512.0,39
EU/EEA (total),2021-11-29,cases,1876910.0,40
EU/EEA (total),2021-12-06,cases,1782405.0,41
EU/EEA (total),2021-12-13,cases,1793390.0,42
EU/EEA (total),2021-12-20,cases,2177552.0,43
EU/EEA (total),2021-12-27,cases,4119232.0,44
EU/EEA (total),2022-01-03,cases,5916414.0,45
EU/EEA (total),2022-01-10,cases,6726529.0,46
EU/EEA (total),2022-01-17,cases,8409394.0,47
EU/EEA (total),2022-01-24,cases,8845940.0,48
EU/EEA (total),2022-01-31,cases,7679175.0,49
EU/EEA (total),2022-02-07,cases,6233848.0,50
EU/EEA (total),2022-02-14,cases,4365567.0,51
EU/EEA (total),2022-02-21,cases,3466945.0,52
EU/EEA (total),2022-02-28,cases,3393279.0,53
EU/EEA (total),2022-03-07,cases,3967254.0,54
EU/EEA (total),2022-03-14,cases,4321958.0,55
EU/EEA (total),2022-03-21,cases,4353504.0,56
EU/EEA (total),2022-03-28,cases,3765608.0,57
EU/EEA (total),2022-04-04,cases,3088063.0,58
EU/EEA (total),2022-04-11,cases,2546213.0,59
EU/EEA (total),2022-04-18,cases,2180346.0,60
EU/EEA (total),2022-04-25,cases,1775892.0,61
EU/EEA (total),2022-05-02,cases,1457084.0,62
EU/EEA (total),2022-05-09,cases,1334070.0,63
EU/EEA (total),2022-05-16,cases,1063448.0,64
EU/EEA (total),2022-05-23,cases,801518.0,65
EU/EEA (total),2022-05-30,cases,865828.0,66
EU/EEA (total),2022-06-06,cases,943311.0,67
Estonia,2021-03-01,cases,9570.0,1
Estonia,2021-03-08,cases,9905.0,2
Estonia,2021-03-15,cases,10309.0,3
Estonia,2021-03-22,cases,7822.0,4
Estonia,2021-03-29,cases,423.0,5
Estonia,2021-04-05,cases,4663.0,6
Estonia,2021-04-12,cases,3341.0,7
Estonia,2021-04-19,cases,2604.0,8
Estonia,2021-04-26,cases,2402.0,9
Estonia,2021-05-03,cases,2283.0,10
Estonia,2021-05-10,cases,1870.0,11
Estonia,2021-05-17,cases,1465.0,12
Estonia,2021-05-24,cases,876.0,13
Estonia,2021-05-31,cases,612.0,14
Estonia,2021-06-07,cases,380.0,15
Estonia,2021-06-14,cases,282.0,16
Estonia,2021-06-21,cases,165.0,17
Estonia,2021-06-28,cases,227.0,18
Estonia,2021-07-05,cases,301.0,19
Estonia,2021-07-12,cases,375.0,20
Estonia,2021-07-19,cases,645.0,21
Estonia,2021-07-26,cases,1246.0,22
Estonia,2021-08-02,cases,1472.0,23
Estonia,2021-08-09,cases,1942.0,24
Estonia,2021-08-16,cases,1970.0,25
Estonia,2021-08-23,cases,2476.0,26
Estonia,2021-08-30,cases,2405.0,27
Estonia,2021-09-06,cases,2976.0,28
Estonia,2021-09-13,cases,3258.0,29
Estonia,2021-09-20,cases,3784.0,30
Estonia,2021-09-27,cases,4970.0,31
Estonia,2021-10-04,cases,6455.0,32
Estonia,2021-10-11,cases,7999.0,33
Estonia,2021-10-18,cases,9988.0,34
Estonia,2021-10-25,cases,12069.0,35
Estonia,2021-11-01,cases,173.0,36
Estonia,2021-11-08,cases,6726.0,37
Estonia,2021-11-15,cases,5181.0,38
Estonia,2021-11-22,cases,4077.0,39
Estonia,2021-11-29,cases,3437.0,40
Estonia,2021-12-06,cases,3305.0,41
Estonia,2021-12-13,cases,3913.0,42
Estonia,2021-12-20,cases,4595.0,43
Estonia,2021-12-27,cases,6140.0,44
Estonia,2022-01-03,cases,5742.0,45
Estonia,2022-01-10,cases,15424.0,46
Estonia,2022-01-17,cases,27269.0,47
Estonia,2022-01-24,cases,41085.0,48
Estonia,2022-01-31,cases,48031.0,49
Estonia,2022-02-07,cases,37947.0,50
Estonia,2022-02-14,cases,39239.0,51
Estonia,2022-02-21,cases,31712.0,52
Estonia,2022-02-28,cases,22671.0,53
Estonia,2022-03-07,cases,14983.0,54
Estonia,2022-03-14,cases,10967.0,55
Estonia,2022-03-21,cases,9226.0,56
Estonia,2022-03-28,cases,6835.0,57
Estonia,2022-04-04,cases,5185.0,58
Estonia,2022-04-11,cases,3337.0,59
Estonia,2022-04-18,cases,2756.0,60
Estonia,2022-04-25,cases,2039.0,61
Estonia,2022-05-02,cases,1489.0,62
Estonia,2022-05-09,cases,1173.0,63
Estonia,2022-05-16,cases,953.0,64
Estonia,2022-05-23,cases,821.0,65
Estonia,2022-05-30,cases,781.0,66
Estonia,2022-06-06,cases,840.0,67
Europe (total),2021-03-01,cases,1142012.0,1
Europe (total),2021-03-08,cases,1262979.0,2
Europe (total),2021-03-15,cases,1474596.0,3
Europe (total),2021-03-22,cases,1652703.0,4
Europe (total),2021-03-29,cases,1665195.0,5
Europe (total),2021-04-05,cases,1610822.0,6
Europe (total),2021-04-12,cases,1601673.0,7
Europe (total),2021-04-19,cases,1432377.0,8
Europe (total),2021-04-26,cases,1109042.0,9
Europe (total),2021-05-03,cases,880661.0,10
Europe (total),2021-05-10,cases,667798.0,11
Europe (total),2021-05-17,cases,544417.0,12
Europe (total),2021-05-24,cases,442237.0,13
Europe (total),2021-05-31,cases,362142.0,14
Europe (total),2021-06-07,cases,346386.0,15
Europe (total),2021-06-14,cases,319456.0,16
Europe (total),2021-06-21,cases,422384.0,17
Europe (total),2021-06-28,cases,536472.0,18
Europe (total),2021-07-05,cases,772589.0,19
Europe (total),2021-07-12,cases,1015668.0,20
Europe (total),2021-07-19,cases,982704.0,21
Europe (total),2021-07-26,cases,1020086.0,22
Europe (total),2021-08-02,cases,1004003.0,23
Europe (total),2021-08-09,cases,1120474.0,24
Europe (total),2021-08-16,cases,1117036.0,25
Europe (total),2021-08-23,cases,1118088.0,26
Europe (total),2021-08-30,cases,1098192.0,27
Europe (total),2021-09-06,cases,1035269.0,28
Europe (total),2021-09-13,cases,1040868.0,29
Europe (total),2021-09-20,cases,1043068.0,30
Europe (total),2021-09-27,cases,1163994.0,31
Europe (total),2021-10-04,cases,1229873.0,32
Europe (total),2021-10-11,cases,1450167.0,33
Europe (total),2021-10-18,cases,1698111.0,34
Europe (total),2021-10-25,cases,1844704.0,35
Europe (total),2021-11-01,cases,2057541.0,36
Europe (total),2021-11-08,cases,2251506.0,37
Europe (total),2021-11-15,cases,2602116.0,38
Europe (total),2021-11-22,cases,2779457.0,39
Europe (total),2021-11-29,cases,2792940.0,40
Europe (total),2021-12-06,cases,2760951.0,41
Europe (total),2021-12-13,cases,2919762.0,42
Europe (total),2021-12-20,cases,3106774.0,43
Europe (total),2021-12-27,cases,0.0,44
Europe (total),2022-01-03,cases,8023697.0,45
Europe (total),2022-01-10,cases,8474065.0,46
Europe (total),2022-01-17,cases,10660979.0,47
Europe (total),2022-01-24,cases,11540962.0,48
Europe (total),2022-01-31,cases,10639783.0,49
Europe (total),2022-02-07,cases,9613254.0,50
Europe (total),2022-02-14,cases,7225538.0,51
Europe (total),2022-02-21,cases,5488228.0,52
Europe (total),2022-02-28,cases,4989548.0,53
Europe (total),2022-03-07,cases,5365547.0,54
Europe (total),2022-03-14,cases,5390044.0,55
Europe (total),2022-03-21,cases,5394688.0,56
Europe (total),2022-03-28,cases,4764476.0,57
Europe (total),2022-04-04,cases,3581847.0,58
Europe (total),2022-04-11,cases,2873489.0,59
Europe (total),2022-04-18,cases,2552996.0,60
Europe (total),2022-04-25,cases,1983550.0,61
Europe (total),2022-05-02,cases,1582406.0,62
Europe (total),2022-05-09,cases,1483605.0,63
Europe (total),2022-05-16,cases,1150756.0,64
Europe (total),2022-05-23,cases,903220.0,65
Europe (total),2022-05-30,cases,0.0,66
Europe (total),2022-06-06,cases,1085946.0,67
Faroe Islands,2021-03-01,cases,2.0,1
Faroe Islands,2021-03-08,cases,1.0,2
Faroe Islands,2021-03-15,cases,0.0,3
Faroe Islands,2021-03-22,cases,0.0,4
Faroe Islands,2021-03-29,cases,0.0,5
Faroe Islands,2021-04-05,cases,0.0,6
Faroe Islands,2021-04-12,cases,1.0,7
Faroe Islands,2021-04-19,cases,1.0,8
Faroe Islands,2021-04-26,cases,1.0,9
Faroe Islands,2021-05-03,cases,4.0,10
Faroe Islands,2021-05-10,cases,2.0,11
Faroe Islands,2021-05-17,cases,22.0,12
Faroe Islands,2021-05-24,cases,26.0,13
Faroe Islands,2021-05-31,cases,26.0,14
Faroe Islands,2021-06-07,cases,12.0,15
Faroe Islands,2021-06-14,cases,12.0,16
Faroe Islands,2021-06-21,cases,4.0,17
Faroe Islands,2021-06-28,cases,12.0,18
Faroe Islands,2021-07-05,cases,84.0,19
Faroe Islands,2021-07-12,cases,65.0,20
Faroe Islands,2021-07-19,cases,40.0,21
Faroe Islands,2021-07-26,cases,12.0,22
Faroe Islands,2021-08-02,cases,4.0,23
Faroe Islands,2021-08-09,cases,3.0,24
Faroe Islands,2021-08-16,cases,5.0,25
Faroe Islands,2021-08-23,cases,3.0,26
Faroe Islands,2021-08-30,cases,20.0,27
Faroe Islands,2021-09-06,cases,17.0,28
Faroe Islands,2021-09-13,cases,33.0,29
Faroe Islands,2021-09-20,cases,57.0,30
Faroe Islands,2021-09-27,cases,93.0,31
Faroe Islands,2021-10-04,cases,73.0,32
Faroe Islands,2021-10-11,cases,57.0,33
Faroe Islands,2021-10-18,cases,265.0,34
Faroe Islands,2021-10-25,cases,597.0,35
Faroe Islands,2021-11-01,cases,455.0,36
Faroe Islands,2021-11-08,cases,299.0,37
Faroe Islands,2021-11-15,cases,278.0,38
Faroe Islands,2021-11-22,cases,309.0,39
Faroe Islands,2021-11-29,cases,404.0,40
Faroe Islands,2021-12-06,cases,456.0,41
Faroe Islands,2021-12-13,cases,322.0,42
Faroe Islands,2021-12-27,cases,0.0,43
Faroe Islands,2022-01-03,cases,1563.0,44
Faroe Islands,2022-01-10,cases,2239.0,45
Faroe Islands,2022-01-17,cases,4171.0,46
Faroe Islands,2022-01-24,cases,4759.0,47
Faroe Islands,2022-01-31,cases,4907.0,48
Faroe Islands,2022-02-07,cases,5059.0,49
Faroe Islands,2022-02-14,cases,2979.0,50
Faroe Islands,2022-02-21,cases,2193.0,51
Faroe Islands,2022-02-28,cases,0.0,52
Faroe Islands,2022-03-07,cases,0.0,53
Faroe Islands,2022-03-14,cases,421.0,54
Faroe Islands,2022-03-21,cases,0.0,55
Faroe Islands,2022-03-28,cases,0.0,56
Faroe Islands,2022-04-04,cases,0.0,57
Faroe Islands,2022-04-11,cases,0.0,58
Faroe Islands,2022-04-18,cases,0.0,59
Faroe Islands,2022-04-25,cases,0.0,60
Faroe Islands,2022-05-02,cases,0.0,61
Faroe Islands,2022-05-09,cases,0.0,62
Faroe Islands,2022-05-16,cases,0.0,63
Faroe Islands,2022-05-23,cases,0.0,64
Faroe Islands,2022-05-30,cases,0.0,65
Faroe Islands,2022-06-06,cases,0.0,66
Finland,2021-03-01,cases,4457.0,1
Finland,2021-03-08,cases,4944.0,2
Finland,2021-03-15,cases,4711.0,3
Finland,2021-03-22,cases,4186.0,4
Finland,2021-03-29,cases,3271.0,5
Finland,2021-04-05,cases,2553.0,6
Finland,2021-04-12,cases,1937.0,7
Finland,2021-04-19,cases,1610.0,8
Finland,2021-04-26,cases,1388.0,9
Finland,2021-05-03,cases,1503.0,10
Finland,2021-05-10,cases,1431.0,11
Finland,2021-05-17,cases,1319.0,12
Finland,2021-05-24,cases,890.0,13
Finland,2021-05-31,cases,726.0,14
Finland,2021-06-07,cases,558.0,15
Finland,2021-06-14,cases,543.0,16
Finland,2021-06-21,cases,971.0,17
Finland,2021-06-28,cases,1293.0,18
Finland,2021-07-05,cases,1697.0,19
Finland,2021-07-12,cases,2241.0,20
Finland,2021-07-19,cases,2923.0,21
Finland,2021-07-26,cases,4659.0,22
Finland,2021-08-02,cases,5097.0,23
Finland,2021-08-09,cases,5186.0,24
Finland,2021-08-16,cases,4393.0,25
Finland,2021-08-23,cases,4207.0,26
Finland,2021-08-30,cases,3893.0,27
Finland,2021-09-06,cases,3151.0,28
Finland,2021-09-13,cases,2818.0,29
Finland,2021-09-20,cases,3015.0,30
Finland,2021-09-27,cases,3887.0,31
Finland,2021-10-04,cases,4252.0,32
Finland,2021-10-11,cases,3728.0,33
Finland,2021-10-18,cases,3695.0,34
Finland,2021-10-25,cases,4214.0,35
Finland,2021-11-01,cases,5164.0,36
Finland,2021-11-08,cases,6001.0,37
Finland,2021-11-15,cases,7499.0,38
Finland,2021-11-22,cases,8181.0,39
Finland,2021-11-29,cases,9543.0,40
Finland,2021-12-06,cases,10642.0,41
Finland,2021-12-13,cases,13823.0,42
Finland,2021-12-20,cases,21908.0,43
Finland,2021-12-27,cases,44059.0,44
Finland,2022-01-03,cases,58987.0,45
Finland,2022-01-10,cases,59945.0,46
Finland,2022-01-17,cases,56210.0,47
Finland,2022-01-24,cases,47732.0,48
Finland,2022-01-31,cases,44274.0,49
Finland,2022-02-07,cases,45399.0,50
Finland,2022-02-14,cases,44969.0,51
Finland,2022-02-21,cases,44561.0,52
Finland,2022-02-28,cases,41753.0,53
Finland,2022-03-07,cases,51210.0,54
Finland,2022-03-14,cases,53871.0,55
Finland,2022-03-21,cases,53568.0,56
Finland,2022-03-28,cases,44565.0,57
Finland,2022-04-04,cases,37918.0,58
Finland,2022-04-11,cases,29362.0,59
Finland,2022-04-18,cases,26688.0,60
Finland,2022-04-25,cases,19130.0,61
Finland,2022-05-02,cases,17586.0,62
Finland,2022-05-09,cases,13971.0,63
Finland,2022-05-16,cases,11369.0,64
Finland,2022-05-23,cases,10636.0,65
Finland,2022-05-30,cases,9648.0,66
Finland,2022-06-06,cases,4287.0,67
France,2021-03-01,cases,127029.0,1
France,2021-03-08,cases,144730.0,2
France,2021-03-15,cases,185686.0,3
France,2021-03-22,cases,226159.0,4
France,2021-03-29,cases,244901.0,5
France,2021-04-05,cases,205883.0,6
France,2021-04-12,cases,205276.0,7
France,2021-04-19,cases,182848.0,8
France,2021-04-26,cases,146406.0,9
France,2021-05-03,cases,109742.0,10
France,2021-05-10,cases,84111.0,11
France,2021-05-17,cases,85437.0,12
France,2021-05-24,cases,63401.0,13
France,2021-05-31,cases,49066.0,14
